"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Omán";"Mascate";"Autobús turístico de Mascate";"https://www.civitatis.com/es/mascate/autobus-turistico-mascate/";"Big Bus Tours Usd";"partnersupport@bigbustours.com";"+1 212 685-8687";"Big Bus Tours Ltd | 5th Floor, 110 Buckingham Palace Road, Londres, Reino Unido";"";"77352.18";"0";"57";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Avistamiento de delfines en Mascate";"https://www.civitatis.com/es/mascate/avistamiento-delfines-mascate/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"28485.9";"1";"5";"10.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Excursión privada a Wadi Al Arbeieen, sumidero de Bimmah y playa de Fins";"https://www.civitatis.com/es/mascate/wadi-arbeieen-bimmah-playa-fins/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"398802.66";"0";"2";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Entrada al Acuario de Omán";"https://www.civitatis.com/es/mascate/entrada-acuario-oman/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"28485.9";"0";"12";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Tour en kayak al atardecer por la costa de Mascate";"https://www.civitatis.com/es/mascate/tour-kayak-atardecer/";"Wikitours";"isaif77@outlook.com";"0096895379450";"Wikitours Adventures | Mabila South, 612, 123, Mascate, Omán";"";"22750.64";"0";"6";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Ruta privada de trekking hasta Wakan + Termas de Nakhal";"https://www.civitatis.com/es/mascate/trekking-wakan-termas-nakhl/";"Wikitours";"isaif77@outlook.com";"0096895379450";"Wikitours Adventures | Mabila South, 612, 123, Mascate, Omán";"";"303038.57";"0";"2";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Experiencia privada de barranquismo y rápel en Wadi Tiwi";"https://www.civitatis.com/es/mascate/barranquismo-rapel-wadi-tiwi/";"Wikitours";"isaif77@outlook.com";"0096895379450";"Wikitours Adventures | Mabila South, 612, 123, Mascate, Omán";"";"567856.06";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Tour nocturno por Mascate con cena";"https://www.civitatis.com/es/mascate/tour-nocturno-mascate-cena/";"Gray Line Oman";"Excursions@grayline.ae";"0097142555292";"DMC ARABIA TOURISM LLC | P.O Box 186008 Deira Dubai, Dubái, Emiratos Árabes Unidos";"";"123763.5";"0";"28";"0.0";"CLP";"2026-02-16"
"Omán";"Mascate";"Circuito de 7 días por Omán";"https://www.civitatis.com/es/mascate/circuito-oman/";"Travco Oman";"sam.christi@travco.com";"+96824564150";"Travco oman LLC | 401, AL ASFOOR PLAZA, AL QURUM, MUSCAT, Mascate, Omán";"";"890005.18";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Ruta privada de senderismo por el valle de Darbat";"https://www.civitatis.com/es/salalah/senderismo-valle-darbat/";"Aryaf Jibreen Tourism";"info@bmtoursoman.com";"+968 9577 7946";"Aryaf Jabreen Trade | Muscat, Mascate, Omán";"";"400411.32";"0";"3";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Tour privado por las montañas y valles del sur de Omán";"https://www.civitatis.com/es/salalah/tour-montanas-valles-sur-oman/";"Aryaf Jibreen Tourism";"info@bmtoursoman.com";"+968 9577 7946";"Aryaf Jabreen Trade | Muscat, Mascate, Omán";"";"400411.32";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Excursión privada a Mirbat, Hasik y Wadi Ash Shuwaymiyyah";"https://www.civitatis.com/es/salalah/mirbat-hasik-wadi-shuwaymiyyah/";"Marhaba Dhofar";"operations@marhabadhofar.om";"+968 99498388";"Modern Gate of Nagd Trading Co. | 23 July St New Salalah Salalah Sultanate of Oman, Salalah, Omán";"";"474765.07";"0";"8";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Excursión privada por la costa de Dhofar";"https://www.civitatis.com/es/salalah/excursion-privada-costa-dhofar/";"Marhaba Dhofar";"operations@marhabadhofar.om";"+968 99498388";"Modern Gate of Nagd Trading Co. | 23 July St New Salalah Salalah Sultanate of Oman, Salalah, Omán";"";"284859.04";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Tour privado por el este de Salalah";"https://www.civitatis.com/es/salalah/tour-este-salalah/";"Aryaf Jibreen Tourism";"info@bmtoursoman.com";"+968 9577 7946";"Aryaf Jabreen Trade | Muscat, Mascate, Omán";"";"400411.32";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Tour privado por el oeste de Salalah";"https://www.civitatis.com/es/salalah/tour-oeste-salalah/";"Aryaf Jibreen Tourism";"info@bmtoursoman.com";"+968 9577 7946";"Aryaf Jabreen Trade | Muscat, Mascate, Omán";"";"400411.32";"0";"2";"0.0";"CLP";"2026-02-16"
"Omán";"Salalah";"Excursión privada a Mirbat";"https://www.civitatis.com/es/salalah/excursion-mirbat/";"Aryaf Jibreen Tourism";"info@bmtoursoman.com";"+968 9577 7946";"Aryaf Jabreen Trade | Muscat, Mascate, Omán";"";"400411.32";"1";"5";"10.0";"CLP";"2026-02-16"
"Omán";"Jasab";"Crucero en dhow por los fiordos de Musandam";"https://www.civitatis.com/es/jasab/crucero-dhow-fiordos-musandam/";"Dolphin Khasab Tours";"sales@dolphinkhasabtours.com";"+968 99566672";"Dolphin Khasab Tours | Lulu Hypermarket Khasab, P.O Box no. 123, Khasab, S. Of Omna, Jasab, Omán";"";"32046.64";"11";"161";"8.9";"CLP";"2026-02-16"
"Omán";"Jasab";"Tour privado en 4x4 por Musandam";"https://www.civitatis.com/es/jasab/tour-4x4-musandam/";"Dolphin Khasab Tours";"sales@dolphinkhasabtours.com";"+968 99566672";"Dolphin Khasab Tours | Lulu Hypermarket Khasab, P.O Box no. 123, Khasab, S. Of Omna, Jasab, Omán";"";"168778.98";"2";"24";"9.0";"CLP";"2026-02-16"
"Omán";"Jasab";"Crucero en dhow con comida por los fiordos de Musandam";"https://www.civitatis.com/es/jasab/crucero-dhow-comida-musandam/";"Dolphin Khasab Tours";"sales@dolphinkhasabtours.com";"+968 99566672";"Dolphin Khasab Tours | Lulu Hypermarket Khasab, P.O Box no. 123, Khasab, S. Of Omna, Jasab, Omán";"";"42728.85";"3";"26";"9.3";"CLP";"2026-02-16"
"Omán";"Jasab";"Tirolina de Musandam";"https://www.civitatis.com/es/jasab/tirolina-musandam/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"45102.68";"0";"2";"0.0";"CLP";"2026-02-16"
"Omán";"Jasab";"Taller de henna en Jasab";"https://www.civitatis.com/es/jasab/taller-henna-jasab/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"18990.6";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Jasab";"Buceo en Jasab";"https://www.civitatis.com/es/jasab/buceo-jasab/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"45102.68";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Jasab";"Alquiler de traje tradicional omaní en Jasab";"https://www.civitatis.com/es/jasab/alquiler-traje-tradicional-oman/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"16616.77";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Al Hamra";"Visita guiada por la cueva de Al Hoota";"https://www.civitatis.com/es/al-hamra/visita-guiada-cueva-al-hoota/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"26112.07";"0";"8";"0.0";"CLP";"2026-02-16"
"Omán";"Al Hamra";"Vía ferrata de Jebel Shams";"https://www.civitatis.com/es/al-hamra/via-ferrata-jebel-shams/";"Wikitours";"isaif77@outlook.com";"0096895379450";"Wikitours Adventures | Mabila South, 612, 123, Mascate, Omán";"";"136503.86";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Seeb";"Snorkel en las islas Daymaniyat";"https://www.civitatis.com/es/seeb/snorkel-islas-daymaniyat/";"Global Scuba Llc";"info@global-scuba.com";"+968 9778 1191";"Global Scuba LLC | Seeb port, Mascate, Omán";"";"67297.94";"39";"565";"9.0";"CLP";"2026-02-16"
"Omán";"Seeb";"Excursión de 2 días a las islas Daymaniyat";"https://www.civitatis.com/es/seeb/excursion-islas-daymaniyat/";"Global Scuba Llc";"info@global-scuba.com";"+968 9778 1191";"Global Scuba LLC | Seeb port, Mascate, Omán";"";"249251.66";"0";"18";"0.0";"CLP";"2026-02-16"
"Omán";"Seeb";"Buceo en las islas Daymaniyat​";"https://www.civitatis.com/es/seeb/buceo-islas-daymaniyat/";"Global Scuba Llc";"info@global-scuba.com";"+968 9778 1191";"Global Scuba LLC | Seeb port, Mascate, Omán";"";"154298.64";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Saiq";"Experiencia privada de vía ferrata de Al Jabal Al Akhdar";"https://www.civitatis.com/es/saiq/via-ferrata-al-jabal-al-akhdar/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"446279.17";"0";"2";"0.0";"CLP";"2026-02-16"
"Omán";"Saiq";"Trekking y rápel en la cueva de Al Shalal";"https://www.civitatis.com/es/saiq/trekking-rapel-cueva-al-shalal/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"83083.88";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Nizwa";"Tour en buggy vintage por Al Aqr";"https://www.civitatis.com/es/nizwa/tour-buggy-vintage-al-aqr/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"14242.95";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Nizwa";"Vía ferrata de Jebel Akhdar";"https://www.civitatis.com/es/nizwa/via-ferrata-jebel-akhdar/";"Wikitours";"isaif77@outlook.com";"0096895379450";"Wikitours Adventures | Mabila South, 612, 123, Mascate, Omán";"";"102377.89";"0";"0";"0.0";"CLP";"2026-02-16"
"Omán";"Wahiba Sands";"Paseo en globo por el desierto de Omán";"https://www.civitatis.com/es/wahiba-sands/paseo-globo-desierto-oman/";"Visit Oman";"hamed.alqamshouai@visitoman.om";"+96892186503";"National Travel Operator | Oman convention and exhibition centre, Athaiba, Mascate, Omán";"";"261120.79";"0";"13";"0.0";"CLP";"2026-02-16"
