"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Ecuador";"Quito";"Tour por el Jardín Botánico de Quito + Cruz Loma";"https://www.civitatis.com/es/quito/tour-jardin-botanico-cruz-loma/";"Pamtours";"pamtour@pamtour.com";"+593999459911";"PAMELA TOURS CIA LTDA | Luis Cordero E4-311, Quito, Ecuador";"";"22864.54";"0";"10";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Excursión privada desde Quito";"https://www.civitatis.com/es/quito/excursion-privada-quito/";"Responsible Travel";"erika@egt.ec";"+593 2 222 4628";"Responsible Travel Operadora de Turismo CIA. LTDA | Wilson OE 7-56 y Diego de Almagro, D21-11, Quito, Ecuador";"";"240077.67";"1";"18";"10.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Mercado tradicional y Casa Museo Guayasamín";"https://www.civitatis.com/es/quito/mercado-tradicional-museo-guayasamin/";"Overland Adventure";"gerencia@overladventure.com";"+593 98 188 4297";"OVERLAND ADVENTURE OVERLANDECUADOR S.A.S | manuel cornejo E5-105 y simon cardenas, Quito, Ecuador";"";"63106.13";"3";"43";"8.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour por los pueblos de Imbabura";"https://www.civitatis.com/es/quito/tour-pueblos-imbabura/";"Kunakkuna Experiences";"kunakkuna.experiences@gmail.com";"0963237172";"Grace Belén Ribadeneira López | Leonidas Plaza 24-54 y Wilson, Quito, Ecuador";"";"109749.79";"5";"18";"8.4";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour de 2 o 3 días por los Andes ecuatorianos";"https://www.civitatis.com/es/quito/tour-2-3-dias-andes/";"Quito Tour Bus";"dcarrasco@quindetour.com";"0983359796";"Quindetour Cia. Ltda | Paris N41-43 entre Granados y Pinzón - Quito - Ecuador, Quito, Ecuador";"";"200293.37";"2";"11";"8.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Ceremonia de ayahuasca en Templo Jempe";"https://www.civitatis.com/es/quito/ceremonia-ayahuasca-templo-jempe/";"Templo Jempe";"paola.arregui1994@gmail.com";"0987147953";"JEMPE | Tumbaco-Sector chiviqui, Quito, Ecuador";"";"118895.61";"0";"10";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour cultural y gastronómico por Quito";"https://www.civitatis.com/es/quito/tour-gastronomico-quito/";"Turistik";"fernandogualoto96@gmail.com";"0983498933";"Gualoto Alvarez Fernando Mauricio | Ciudadela del Ejército, Quito, Ecuador";"";"29266.61";"1";"5";"10.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour en patinete eléctrico por Quito";"https://www.civitatis.com/es/quito/tour-patinete-electrico-quito/";"Navel Expeditions";"navelexpeditions@gmail.com";"593961790030";"Miguel Gordillo Jaramillo | VICENTE RAMON ROCA E8-57, AV. 6 DE DICIEMBRE, Quito, Ecuador";"";"32924.93";"1";"4";"10.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Excursión a la Reserva Yanacocha";"https://www.civitatis.com/es/quito/excursion-reserva-yanacocha/";"Navel Expeditions";"navelexpeditions@gmail.com";"593961790030";"Miguel Gordillo Jaramillo | VICENTE RAMON ROCA E8-57, AV. 6 DE DICIEMBRE, Quito, Ecuador";"";"83226.92";"2";"14";"10.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Excursión al mariposario de Mindo";"https://www.civitatis.com/es/quito/excursion-mariposario-mindo/";"Kunakkuna Experiences";"kunakkuna.experiences@gmail.com";"0963237172";"Grace Belén Ribadeneira López | Leonidas Plaza 24-54 y Wilson, Quito, Ecuador";"";"114322.7";"0";"4";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tubing por el río Mindo";"https://www.civitatis.com/es/quito/tubing-rio-mindo/";"Kunakkuna Experiences";"kunakkuna.experiences@gmail.com";"0963237172";"Grace Belén Ribadeneira López | Leonidas Plaza 24-54 y Wilson, Quito, Ecuador";"";"114322.7";"1";"3";"10.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Senderismo por las Tres Cascadas";"https://www.civitatis.com/es/quito/senderismo-tres-casacadas/";"Kunakkuna Experiences";"kunakkuna.experiences@gmail.com";"0963237172";"Grace Belén Ribadeneira López | Leonidas Plaza 24-54 y Wilson, Quito, Ecuador";"";"54874.89";"2";"10";"8.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Trekking por el volcán Pasochoa";"https://www.civitatis.com/es/quito/trekking-volcan-pasochoa/";"Home Tours";"ejacome@hometours.com.ec";"+593 997543042";"HOMETOURS S.A | Luxemburgo N34-359 y Portugal, Quito, Ecuador";"";"108835.21";"1";"4";"10.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Trekking por el cerro Fuya Fuya";"https://www.civitatis.com/es/quito/trekking-cerro-fuya-fuya/";"Home Tours";"ejacome@hometours.com.ec";"+593 997543042";"HOMETOURS S.A | Luxemburgo N34-359 y Portugal, Quito, Ecuador";"";"103347.72";"0";"2";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour por los museos de Quito";"https://www.civitatis.com/es/quito/tour-museos-quito/";"D&t International";"dianne.infante@gtt.ec";"+593988275577";"Summer Vacation Tour Operator | Chimborazo 203 y Velez, Guayaquil, Ecuador";"";"73166.53";"0";"1";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Excursión al Parque Nacional Cotopaxi";"https://www.civitatis.com/es/quito/excursion-cotopaxi/";"Jhonny El Guía Tours";"jonathan.steven290@hotmail.com";"+593 98 329 0399";"Jonathan Chango | Santa Barbara Baja, Shagli Lote 25, Quito, Ecuador";"";"50301.98";"0";"40";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour en bicicleta por Quito";"https://www.civitatis.com/es/quito/tour-bicicleta-calacali-nono/";"Nantu Ecuadorian Experience";"nantu.ec@gmail.com";"+593985400447";"Mauro Alejandro Andrade Moreno | Av. Camilo Ponce Enríquez Oe 9-308, Quito, Ecuador";"";"50301.98";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Excursión al Parque Nacional de Cotopaxi + Paseo a caballo";"https://www.civitatis.com/es/quito/excursion-cotopaxi-paseo-caballo/";"Overland Adventure";"gerencia@overladventure.com";"+593 98 188 4297";"OVERLAND ADVENTURE OVERLANDECUADOR S.A.S | manuel cornejo E5-105 y simon cardenas, Quito, Ecuador";"";"114322.7";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour por Quito + Degustación de chocolate";"https://www.civitatis.com/es/quito/tour-quito-degustacion-chocolate/";"Jhonny El Guía Tours";"jonathan.steven290@hotmail.com";"+593 98 329 0399";"Jonathan Chango | Santa Barbara Baja, Shagli Lote 25, Quito, Ecuador";"";"36583.26";"0";"20";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Experiencia Temazcal en Templo Jempe";"https://www.civitatis.com/es/quito/experiencia-temazcal-templo-jempe/";"Templo Jempe";"paola.arregui1994@gmail.com";"0987147953";"JEMPE | Tumbaco-Sector chiviqui, Quito, Ecuador";"";"73166.53";"0";"3";"0.0";"CLP";"2026-02-24"
"Ecuador";"Quito";"Tour nocturno en autobús descapotable";"https://www.civitatis.com/es/quito/tour-nocturno-autobus-descapotable/";"Quito Tour Bus";"dcarrasco@quindetour.com";"0983359796";"Quindetour Cia. Ltda | Paris N41-43 entre Granados y Pinzón - Quito - Ecuador, Quito, Ecuador";"";"27437.44";"0";"14";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Tour panorámico por Guayaquil";"https://www.civitatis.com/es/guayaquil/tour-panoramico-guayaquil/";"Van Service";"ventas@vanservice.com.ec";"+593 998303981";"VanService Internacinal Cia. Ltda. | Julio torres y Belisario Andrade , Cuenca, Ecuador";"";"7316.65";"20";"127";"7.9";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Tour de Guayaquil al completo";"https://www.civitatis.com/es/guayaquil/tour-guayaquil-completo/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"81397.76";"5";"62";"10.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a Salinas y playa Ballenita";"https://www.civitatis.com/es/guayaquil/excursion-salinas-playa-ballenita/";"Pamtours";"pamtour@pamtour.com";"+593999459911";"PAMELA TOURS CIA LTDA | Luis Cordero E4-311, Quito, Ecuador";"";"91458.16";"1";"28";"10.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Paseo en catamarán por el río Guayas";"https://www.civitatis.com/es/guayaquil/paseo-barco-guayaquil/";"Riverdock";"Gerencia@riverdock.com.ec";"+593987337939";"Riverdock | PEDRO MENENDEZ GILBERT, LOCAL 4, PB, Guayaquil, Ecuador";"";"18291.63";"13";"148";"8.3";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Traslados en Guayaquil";"https://www.civitatis.com/es/guayaquil/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"21949.95";"30";"515";"7.5";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Tour por Guayaquil + Parque Histórico";"https://www.civitatis.com/es/guayaquil/tour-guayaquil-parque-historico/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"64020.71";"8";"42";"10.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a la reserva Manglares Churute";"https://www.civitatis.com/es/guayaquil/excursion-reserva-manglares-churute/";"Pamtours";"pamtour@pamtour.com";"+593999459911";"PAMELA TOURS CIA LTDA | Luis Cordero E4-311, Quito, Ecuador";"";"109749.79";"10";"79";"9.8";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Tour nocturno por Guayaquil";"https://www.civitatis.com/es/guayaquil/tour-nocturno-guayaquil/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"68593.62";"4";"39";"9.5";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a Cuenca";"https://www.civitatis.com/es/guayaquil/excursion-cuenca/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"217670.42";"3";"29";"8.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a Montañita + Vuelo en parapente";"https://www.civitatis.com/es/guayaquil/excursion-montanita-vuelo-parapente/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"182916.32";"0";"21";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a Quilotoa";"https://www.civitatis.com/es/guayaquil/excursion-quilotoa/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"86885.25";"0";"16";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a Puerto El Morro con avistamiento de delfines";"https://www.civitatis.com/es/guayaquil/excursion-puerto-morro-avistamiento-delfines/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"86885.25";"3";"44";"8.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"¿Escala en Guayaquil? Tour privado desde el aeropuerto";"https://www.civitatis.com/es/guayaquil/tour-escala-guayaquil/";"Pamtours";"pamtour@pamtour.com";"+593999459911";"PAMELA TOURS CIA LTDA | Luis Cordero E4-311, Quito, Ecuador";"";"164624.69";"2";"11";"10.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Tour del chocolate por la Hacienda Cacao y Mango";"https://www.civitatis.com/es/guayaquil/tour-chocolate-hacienda-cacao-mango/";"Ecuador Farm Tours";"reservas@ecuadorfarmtours.com";"+593988957644";"Ecuafarmtours SA | Calle Juan Montalvo S/N barrio camilo andrade, Milagro, Ecuador";"";"36583.26";"1";"12";"10.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Paseo en catamarán al atardecer por el río Guayas";"https://www.civitatis.com/es/guayaquil/paseo-catamaran-atardecer-rio-guayas/";"Riverdock";"Gerencia@riverdock.com.ec";"+593987337939";"Riverdock | PEDRO MENENDEZ GILBERT, LOCAL 4, PB, Guayaquil, Ecuador";"";"45729.08";"2";"10";"10.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Visita guiada por el Museo Municipal";"https://www.civitatis.com/es/guayaquil/visita-guiada-museo-municipal/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"52131.15";"0";"5";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Tour privado por Guayaquil";"https://www.civitatis.com/es/guayaquil/tour-privado-guayaquil/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"187489.23";"3";"40";"9.3";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Senderismo por el Parque Nacional Cajas";"https://www.civitatis.com/es/guayaquil/senderismo-parque-cajas/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"194805.88";"0";"3";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión a Ingapirca, Gualaceo y Chordeleg";"https://www.civitatis.com/es/guayaquil/excursion-ingapirca-gualaceo-chordeleg/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"274374.48";"0";"8";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Barranquismo en Bucay";"https://www.civitatis.com/es/guayaquil/barranquismo-bucay/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"194805.88";"0";"1";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Visita guiada por el Jardín Botánico";"https://www.civitatis.com/es/guayaquil/visita-guiada-jardin-botanico/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"52131.15";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión al bosque Cerro Blanco";"https://www.civitatis.com/es/guayaquil/excursion-bosque-cerro-blanco/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"98774.81";"0";"2";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Excursión privada desde Guayaquil";"https://www.civitatis.com/es/guayaquil/excursion-privada-guayaquil/";"Perfect Destiny";"jsalvatierra@perfectdestiny.ec";"0979255069";"Jefferson Berlin Salvatierra | Calle 23B N O Numero SOLAR 10, Guayaquil, Ecuador";"";"384124.28";"0";"0";"0.0";"CLP";"2026-02-24"
"Ecuador";"Guayaquil";"Paseo en barco privado por el río Guayas";"https://www.civitatis.com/es/guayaquil/paseo-barco-privado-rio-guayas/";"Riverdock";"Gerencia@riverdock.com.ec";"+593987337939";"Riverdock | PEDRO MENENDEZ GILBERT, LOCAL 4, PB, Guayaquil, Ecuador";"";"228645.4";"0";"0";"0.0";"CLP";"2026-02-24"
