"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Uruguay";"Montevideo";"Visita a las bodegas Pizzorno";"https://www.civitatis.com/es/montevideo/visita-bodegas-pizzorno/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"83672.47";"29";"320";"9.5";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita a la bodega Santa Rosa";"https://www.civitatis.com/es/montevideo/visita-bodega-santa-rosa/";"Bodega Santa Rosa";"visitas@bodegasantarosa.com.uy";"+598 97 496777";"Bodegas y Viñedos Famiglia Passadore SAS | César Mayo Gutiérrez 2211, Montevideo, Uruguay";"";"36379.33";"26";"267";"9.5";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita a la bodega Familia Dardanelli";"https://www.civitatis.com/es/montevideo/visita-bodega-familia-dardanelli/";"Bodega Familia Dardanelli";"eliana@familiadardanelli.com.uy";"+59891691640";"DARDANELLI SA | CAMINO DE LOS MOLINOS 3242, Montevideo, Uruguay";"";"36379.33";"25";"243";"9.2";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Tour de Montevideo para Instagram";"https://www.civitatis.com/es/montevideo/tour-fotografico-montevideo/";"Discovers Company Inc.";"discoverspro@gmail.com";"+59823137874";"Fernando Martin Rocha Rivero | CAMINO LA PALOMA 1852 BIS, Montevideo, Uruguay";"";"35469.85";"22";"118";"9.5";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Entrada al Museo El Juguetero";"https://www.civitatis.com/es/montevideo/entrada-museo-juguetero/";"Museo El Juguetero";"museoeljuguetero@gmail.com";"+59892448926";"Fundación Historia del Juguete | 25 de Mayo 230, Montevideo, Uruguay";"";"6366.38";"6";"64";"8.7";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Excursión de 2 días a Buenos Aires";"https://www.civitatis.com/es/montevideo/excursion-2-dias-buenos-aires/";"Buquebus";"turismonacional@buquebus.com";"+5982130";"LOS CIPRESES S.A. | Rio Negro 1394, Montevideo, Uruguay";"";"171892.35";"4";"51";"7.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Tour por la estancia ecológica de La Macarena";"https://www.civitatis.com/es/montevideo/tour-estancia-macarena/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"43655.2";"7";"40";"9.4";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Excursión a Buenos Aires";"https://www.civitatis.com/es/montevideo/excursion-buenos-aires/";"Buquebus";"turismonacional@buquebus.com";"+5982130";"LOS CIPRESES S.A. | Rio Negro 1394, Montevideo, Uruguay";"";"117323.35";"6";"54";"7.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Taller de mate uruguayo en Montevideo";"https://www.civitatis.com/es/montevideo/taller-mate-uruguayo/";"Mary Stephannie Campos Rosconi";"mscr154@hotmail.com";"099481615";"Mary Stephannie Campos Rosconi | Acevedo Díaz 1876/108, Montevideo, Uruguay";"";"34560.36";"6";"13";"9.7";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita guiada por la Fábrica Nacional de Sombreros";"https://www.civitatis.com/es/montevideo/visita-guiada-fabrica-nacional-sombreros/";"Fabrica Nacional De Sombreros";"fabricanacionaldesombreros@hotmail.com";"+598 22163633";"Sebastian Emilio Dominoni Casanova | Juan Rosas 4123, Montevideo, Uruguay";"";"7036.83";"3";"15";"9.3";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita a la bodega Varela Zarranz";"https://www.civitatis.com/es/montevideo/visita-bodega-varela-zarranz/";"Abtour Viajes";"monica.riverol@abtour.com.uy";"59829085152";"Elbysul S.A. | Rio Negro 1394 piso 4, Montevideo, Uruguay";"";"56387.96";"9";"102";"10.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Tour en bicicleta eléctrica por Montevideo";"https://www.civitatis.com/es/montevideo/tour-bicicleta-electrica-montevideo/";"Beetour";"info@beetourbike.com";"097541011";"Felipe Dergazarian Horvat y Santiago Dergazarian Horvat | La gaceta 1282, Montevideo, Uruguay";"";"53659.51";"3";"22";"10.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Espectáculo Vino 360º UY en City Winery + Degustación";"https://www.civitatis.com/es/montevideo/espectaculo-vino-360-city-winery/";"City Winery Uruguay";"lucio@pizzornowines.com";"094703892";"Albezu SAS | Ruta 32 km 23, Canelones, Uruguay";"";"28193.98";"2";"31";"10.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Montevideo y Colonia del Sacramento en 6 días";"https://www.civitatis.com/es/montevideo/montevideo-colonia-sacramento-6-dias/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"409267.51";"0";"1";"0.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita a La Baguala + Paseo a caballo";"https://www.civitatis.com/es/montevideo/visita-baguala-paseo-caballo/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"120961.28";"0";"5";"0.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Taller de alfajores uruguayos en Montevideo";"https://www.civitatis.com/es/montevideo/taller-alfajores-uruguayos/";"Mary Stephannie Campos Rosconi";"mscr154@hotmail.com";"099481615";"Mary Stephannie Campos Rosconi | Acevedo Díaz 1876/108, Montevideo, Uruguay";"";"81853.5";"0";"0";"0.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Asado uruguayo en Montevideo";"https://www.civitatis.com/es/montevideo/asado-uruguayo-montevideo/";"Fernando Garcia Parada";"turismo.uy1@gmail.com";"+59895101515";"FERNANDO GARCIA PARADA | Colon 1561, Montevideo, Uruguay";"";"163707.0";"0";"0";"0.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita a la bodega Juanicó";"https://www.civitatis.com/es/montevideo/visita-bodega-junico/";"Abtour Viajes";"monica.riverol@abtour.com.uy";"59829085152";"Elbysul S.A. | Rio Negro 1394 piso 4, Montevideo, Uruguay";"";"95795.88";"0";"12";"0.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Tour en bote de remo por Montevideo";"https://www.civitatis.com/es/montevideo/tour-barca-montevideo/";"Escuela De Remo De Punta Carretas";"joaquin@ururemo.com";"+598 92 900 227";"JOAQUIN ALEJANDRO MONES PRITSCH | Camino al Faro de Punta Carretas S/N, Montevideo, Uruguay";"";"42221.02";"0";"48";"0.0";"CLP";"2026-02-24"
"Uruguay";"Montevideo";"Visita a la bodega H. Stagnari";"https://www.civitatis.com/es/montevideo/visita-bodega-h-stagnari/";"H. Stagnari Vinos De Autor";"turismo@stagnari.com";"59897135103";"Vinos de Autor SA | CALLE ALDABALDE, TOMAS 20 RUTA 5KM 20 LA PUEBLA, La Paz, Uruguay";"";"22737.08";"0";"0";"0.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Visita guiada por Punta del Este";"https://www.civitatis.com/es/punta-del-este/visita-guiada-punta-del-este/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"35357.72";"50";"562";"9.1";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Free tour por Punta del Este";"https://www.civitatis.com/es/punta-del-este/free-tour-punta-este/";"Rodrigo Machado";"rodrigomachado1388@gmail.com";"092276927";"RODRIGO JOAQUIN MACHADO MESSANO | Calle La Virgen Entre Alférez Campora Y Tailandia, Maldonado, Uruguay";"";"0.0";"16";"573";"9.8";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Free tour por Punta del Este";"https://www.civitatis.com/es/punta-del-este/free-tour-punta-este/";"We Walk Experiences";"german_bolso_11@hotmail.com";"+59899979714";"Pereira Diano German | Márquez De Loreto Y Antonio Méndez, Casa ""Abrojo"" Al Fondo - Maldonado , Punta Del Este - Maldonado, Uruguay";"";"0.0";"16";"573";"9.8";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Tour por Punta del Este para cruceros";"https://www.civitatis.com/es/punta-del-este/tour-punta-este-cruceros/";"Yellow Penguin";"diego@southexperiences.com";"+59897770222";"DIEGO FRIEDMANN JOFFE | Siracusa 2235, Montevideo, Uruguay";"";"53960.31";"1";"39";"10.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Tour privado de quesos y vinos por Punta del Este";"https://www.civitatis.com/es/punta-del-este/tour-quesos-vinos-punta-este/";"The Wine Experience";"ryan@thewine-experience.com";"097348445";"HAMILTON RYAN ADAM | PEDRAGOSA SIERRA, ORLANDO, Punta del Este, Uruguay";"";"365823.5";"0";"20";"0.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Traslados en Punta del Este";"https://www.civitatis.com/es/punta-del-este/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"42985.33";"266";"3197";"9.3";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Tour en bicicleta por Punta del Este";"https://www.civitatis.com/es/punta-del-este/tour-bicicleta-punta-este/";"Bike Tours Uruguay";"barbitta@adinet.com.uy";"+598099591519";"BARBITTA LOBBOSCO ALICIA BEATRIZ | Chiverta y Barranca Abajo - El Mar, Punta del Este, Uruguay";"";"50301.98";"10";"80";"9.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Excursión privada al balneario José Ignacio";"https://www.civitatis.com/es/punta-del-este/excursion-balneario-jose-ignacio/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"277593.81";"2";"52";"10.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Excursión privada a Cabo Polonio";"https://www.civitatis.com/es/punta-del-este/excursion-cabo-polonio/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"544441.29";"1";"19";"10.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Traslado a Buenos Aires desde Punta del Este";"https://www.civitatis.com/es/punta-del-este/traslado-buenos-aires/";"Colonia Express";"tickets@coloniaexpress.com";"+54 11 5167-7700";"LUMARY S.A | Boulevar Artigas 1825 Local 31/32, Montevideo, Uruguay";"";"96031.07";"0";"4";"0.0";"CLP";"2026-02-24"
"Uruguay";"Punta del Este";"Excursión privada a Piriápolis";"https://www.civitatis.com/es/punta-del-este/excursion-piriapolis/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"268886.99";"0";"46";"0.0";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Free tour por Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/free-tour-colonia-sacramento/";"Agustín Bouvier";"agusbouvier2@gmail.com";"099017296";"AGUSTIN BOUVIER GARCIA | CALLE PUBLICA ESQ CAMINO DEL MEDIO 971, Colonia Del Sacramrntob, Uruguay";"";"0.0";"73";"1643";"9.9";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Autobús turístico de Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/autobus-turistico-colonia-sacramento/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"19434.85";"10";"118";"8.2";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Visita a la bodega Fripp";"https://www.civitatis.com/es/colonia-sacramento/visita-bodega-fripp/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"120724.77";"0";"21";"0.0";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Excursión a Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/excursion-colonia-sacramento/";"Colonia Express";"tickets@coloniaexpress.com";"+54 11 5167-7700";"LUMARY S.A | Boulevar Artigas 1825 Local 31/32, Montevideo, Uruguay";"";"65849.87";"376";"5769";"7.8";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Ferry Colonia Express entre Buenos Aires y Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/ferry-colonia-sacramento/";"Colonia Express";"tickets@coloniaexpress.com";"+54 11 5167-7700";"LUMARY S.A | Boulevar Artigas 1825 Local 31/32, Montevideo, Uruguay";"";"65849.87";"58";"1239";"8.9";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Traslados en Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"30181.19";"0";"7";"0.0";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Tour por Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/visita-guiada-colonia-sacramento/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"50000.17";"8";"96";"8.5";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Degustación de quesos y vinos en Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/degustacion-quesos-vinos-colonia-sacramento/";"Jetmar Viajes";"receptivo@jetmar.com.uy";"095055812";"Turismo Internacional S.A. | General Santander 1970, Montevideo, Uruguay";"";"41156.17";"3";"42";"10.0";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Tour privado del vino por Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/tour-privado-vino-colonia-sacramento/";"The Wine Experience";"ryan@thewine-experience.com";"097348445";"HAMILTON RYAN ADAM | PEDRAGOSA SIERRA, ORLANDO, Punta del Este, Uruguay";"";"365823.5";"0";"4";"0.0";"CLP";"2026-02-24"
"Uruguay";"Colonia del Sacramento";"Beer bike en Colonia del Sacramento";"https://www.civitatis.com/es/colonia-sacramento/beer-bike-colonia-sacramento/";"Jetmar Viajes";"receptivo@jetmar.com.uy";"095055812";"Turismo Internacional S.A. | General Santander 1970, Montevideo, Uruguay";"";"42070.75";"0";"1";"0.0";"CLP";"2026-02-24"
"Uruguay";"Florida";"Visita a la Estancia El Ceibo";"https://www.civitatis.com/es/florida-uruguay/visita-estancia-ceibo/";"Estancia El Ceibo";"info@elceibo.com.uy";"+598 99 125761";"Jose Enrique Hernandez Martinez | Ruta 5 Km 97.400+ 16 kms de Cno Vecinal entre La Macana y San Geronimo, Florida, Uruguay";"";"64020.71";"0";"0";"0.0";"CLP";"2026-02-24"
"Uruguay";"Canelones";"Visita a la bodega Viña Varela Zarranz";"https://www.civitatis.com/es/canelones/visita-bodega-vina-varela-zarranz/";"Viña Varela Zarranz";"info@varelazarranz.com";"+59892532646";"CIRLON S.A | Ruta 74 KM 29.000, Joaquín Suarez, Uruguay";"";"28338.12";"5";"56";"9.6";"CLP";"2026-02-24"
"Uruguay";"Piriápolis";"Excursión privada a Piriápolis";"https://www.civitatis.com/es/punta-del-este/excursion-piriapolis/";"Dcom Travel";"operaciones@dcomtravel.com";"+598 290 11 335";"OBINTER S.A | Mahoma 4284 , Montevideo, Uruguay";"";"268886.99";"0";"46";"0.0";"CLP";"2026-02-24"
"Uruguay";"José Ignacio";"Senderismo por la laguna Garzón";"https://www.civitatis.com/es/jose-ignacio/senderismo-laguna-garzon/";"Ecoturismo Laguna Garzón";"ecoturismolagunagarzon@gmail.com";"091052050";"Ana Beatriz Amorín Rodriguez | Ruta 10 km 193, Laguna Garzón, Uruguay";"";"23615.1";"0";"0";"0.0";"CLP";"2026-02-24"
"Uruguay";"Minas de Corrales";"Excursión a la represa de Cuñapirú y Santa Ernestina";"https://www.civitatis.com/es/minas-de-corrales/excursion-represa-cunapiru-santa-ernestina/";"La Posada Del Minero";"edel@delminero.uy";"+59899192929";"OLIVER VIQUE LETICIA EDELWEISS Y VIANA BOSC MARIA MERCEDES | Av. Davison s/n, Minas de Corrales, Uruguay";"";"82312.34";"0";"0";"0.0";"CLP";"2026-02-24"
